S_1,S_2,S_3,S_4,S_5,S_6,S_7,X_1,X_2,X_3,X_4,X_5,X_6,X_7,UC_1,UC_2,UC_3,UC_4,UC_5,UC_6,UC_7, DC_1, DC_2, DC_3, DC_4, DC_5, DC_6, DC_7,I_1,I_2,I_3,I_4,I_5,I_6,I_7,M_1,M_2,M_3,M_4,M_5,M_6,M_7,N0_1,N0_2,N0_3,N0_4,N0_5,N0_6,N0_7,N1_1,N1_2,N1_3,N1_4,N1_5,N1_6,N1_7,D0_1,D0_2,D0_3,D0_4,D0_5,D0_6,D0_7,D1_1,D1_2,D1_3,D1_4,D1_5,D1_6,D1_7,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,L_1,L_2,L_3,L_4,L_5,L_6,L_7,W_1,W_2,W_3,W_4,W_5,W_6,W_7
9.669202469372744,5.476555217809574,9.733910093490085,6.853262314948482,3.874630005573846,5.830045788562835,2.0550872265944657,9.602898964943211,9.898845815141556,9.795224713939115,6.872991276971226,3.9445397907095483,5.858553583582474,2.6842910439558922,0.010259092850752593,0.030205599490962215,0.00929926342937295,0.005432031410222324,0.0033292653436384928,0.004394655169375371,0.004408353297596599,0.6756985951407867,2.3918460813819373,0.4390424290849772,0.255701840253241,0.1681755853717004,0.28913778908067184,0.2370496811248119,0.04194087769258125,0.20254728617596912,0.022523500056557344,0.012612536416815699,0.009325353001273632,0.017868183604634356,0.01916369502722366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989328563025168,4.4647157279491765,4.993172092301722,3.4970718443533007,1.9984870387310123,2.996875402580089,1.2479521270328815,0.0106714369748439,0.035284272050812616,0.006827907698287679,0.002928155646700824,0.0015129612689876943,0.0031245974199096732,0.0020478729671179643,1.9931299501867943,1.7931299501867963,1.993129950186794,1.3931299501867949,0.7931299501867952,1.193129950186796,0.4931299501867945,0.0068700498132053985,0.006870049813205392,0.006870049813205393,0.006870049813205392,0.006870049813205395,0.006870049813205394,0.006870049813205389,0.0012604202003204071,0.003914859593082025,0.0008438865361596578,0.00043251015507126073,0.0002828476179131159,0.0004563686510461024,0.0003446892818465383,5.998609002932437e-05,0.00021222272935437857,3.846014034216337e-05,2.0484362069873804e-05,1.372200872508682e-05,2.3211822276460143e-05,1.9485969843815616e-05,0.0002576249785921244,0.0008471574914973884,0.00016402275973291996,7.033464366051776e-05,3.6341584814002526e-05,7.50791457298221e-05,4.9169656880681505e-05
9.669268286203536,5.476565175174205,9.733915072600446,6.853264760228834,3.8746318494477032,5.830050987226795,2.0550885563383714,9.602979501882679,9.898870935700954,9.795231315744404,6.872994516257449,3.9445422568793593,5.858559872246219,2.6842933552148156,0.0102576260449906,0.0302053016367433,0.009299061507772204,0.005431928936169571,0.003329194703920988,0.004394533043790933,0.004408294397800698,0.6755640125255803,2.3918139285657096,0.43903167982202956,0.25569656223718273,0.16817158806144525,0.28912721256425844,0.23704630487180284,0.041930573343290846,0.20254465892238782,0.02252287032545572,0.012612232340353004,0.009325110907578144,0.0178673949189266,0.019163489177199528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9893309568646504,4.464716265582679,4.993172335272702,3.4970719378053987,1.9984870871809481,2.9968755437071817,1.247952159914193,0.010669043135361685,0.035283734417310225,0.006827664727307277,0.002928062194602364,0.0015129128190518484,0.0031244562928170873,0.0020478400858065272,1.993130304257783,1.793130304257785,1.9931303042577828,1.3931303042577836,0.793130304257784,1.1931303042577848,0.4931303042577832,0.006869695742216667,0.00686969574221666,0.006869695742216661,0.006869695742216659,0.0068696957422166634,0.006869695742216662,0.006869695742216656,0.0012601384718428654,0.003914791673554416,0.0008438524281264956,0.0004324929366576472,0.00028283546491268815,0.0004563457523805034,0.00034467889227997734,5.9973189556414744e-05,0.00021221956570505619,3.845884001853853e-05,2.048371213706548e-05,1.3721537771738327e-05,2.3210792165556038e-05,1.948556815824263e-05,0.00025756215347529516,0.0008471435559753937,0.00016401639681011155,7.033219346086594e-05,3.6340315591156806e-05,7.507545178679952e-05,4.9168795632356684e-05
9.669333868758564,5.476575105203848,9.733920034407047,6.853267196893686,3.8746336868902804,5.830056167252749,2.0550898814536396,9.60305975339016,9.898895975820531,9.795237894615546,6.872997744153556,3.944544714460293,5.85856613985432,2.6842956584379456,0.010256164424936993,0.03020500471947205,0.009298860286981295,0.0054318268194841635,0.003329124309337475,0.004394411340605566,0.004408235702207944,0.6754299077595763,2.391781874594907,0.439020967907146,0.2556913027919934,0.16816760468007613,0.28911667259624396,0.23704294036147316,0.041920305666839665,0.20254203966123993,0.022522242783386184,0.012611929341267886,0.009324869660019506,0.01786660895607184,0.019163284044723485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989333342197256,4.46471680155399,4.993172577399641,3.4970720309295045,1.9984871354621294,2.996875684346508,1.2479521926811343,0.010666657802756494,0.03528319844599834,0.006827422600368611,0.002927969070496754,0.0015128645378704388,0.003124315653490646,0.002047807318865193,1.9931306571016354,1.7931306571016374,1.9931306571016352,1.393130657101636,0.7931306571016363,1.1931306571016371,0.4931306571016356,0.006869342898364263,0.006869342898364256,0.006869342898364257,0.006869342898364255,0.006869342898364259,0.006869342898364258,0.0068693428983642515,0.001259857744726466,0.003914723965875425,0.00084381843856515,0.0004324757784915234,0.00028282335416084586,0.0004563229329194904,0.00034466853879113173,5.9960334923473844e-05,0.0002122164118549536,3.8457544211180224e-05,2.0483064481390866e-05,1.3721068456648981e-05,2.320976561565137e-05,1.9485167868066047e-05,0.0002574995518198606,0.0008471296634023485,0.0001640100559987019,7.03297518844525e-05,3.633905079460212e-05,7.507177060853423e-05,4.9167937382646085e-05
9.669399217879887,5.476585007952201,9.733924978970244,6.853269624974343,3.874635517924324,5.830061328711213,2.055091201956556,9.603139720483279,9.898920935763734,9.795244450632454,6.873000960700705,3.9445471634825964,5.858572386473132,2.6842979536534615,0.010254707972132366,0.030204708736290817,0.009298659764558749,0.005431725058901512,0.0033290541590315073,0.004394290058357007,0.00440817721010646,0.6752962791332984,2.3917499191784066,0.439010293210131,0.2556860618504463,0.16816363517846303,0.2891061690505798,0.23703958755260193,0.041910074531478526,0.20253942836936695,0.022521617422718406,0.012611627415592214,0.009324629255592175,0.01786582570670823,0.019163079627264296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989335719053487,4.464717335868056,4.993172818685481,3.497072123726798,1.998487183575151,2.9968758244997513,1.247952225334107,0.010664280946525434,0.03528266413193272,0.0068271813145288395,0.00292787627320331,0.0015128164248488297,0.003124175500247243,0.002047774665892427,1.9931310087226253,1.7931310087226273,1.993131008722625,1.3931310087226259,0.7931310087226262,1.193131008722627,0.49313100872262544,0.006868991277374428,0.00686899127737442,0.006868991277374421,0.006868991277374419,0.006868991277374423,0.006868991277374422,0.006868991277374416,0.0012595780153793017,0.003914656469405975,0.0008437845670625067,0.00043245868035786145,0.0002828112855094022,0.00045630019238910625,0.0003446582212538191,5.994752596622274e-05,0.0002122132677748431,3.845625290434614e-05,2.0482419094697444e-05,1.3720600774064217e-05,2.3208742614450587e-05,1.9484768968401445e-05,0.00025743717282353387,0.000847115813651098,0.00016400373722157713,7.032731890004509e-05,3.633779040869702e-05,7.506810215101214e-05,4.916708212099935e-05
9.669464334406426,5.476594883473054,9.733929906350179,6.853272044501981,3.8746373425724943,5.830066471672394,2.0550925178633457,9.60321940417594,9.898945815793029,9.795250983874757,6.873004165939888,3.9445496039764034,5.858578612168846,2.6843002408894385,0.010253256668181089,0.030204413684350232,0.009298459938071746,0.0054316236531617955,0.0033289842521497214,0.004394169195588113,0.004408118920786919,0.6751631249435815,2.391718062025892,0.4389996556012509,0.2556808393455817,0.1681596795076576,0.28909570180165534,0.23703624640411872,0.04189987980594836,0.20253682502367282,0.022520994235849044,0.012611326559374315,0.009324389691301919,0.017865045161506127,0.019162875922300076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989338087463734,4.464717868529806,4.993173059133154,3.4970722161984553,1.9984872315206053,2.996875964168589,1.2479522578735114,0.010661912536277934,0.03528213147018315,0.00682694086685558,0.002927783801545907,0.0015127684793945781,0.0031240358314096237,0.0020477421264881598,1.993131359125011,1.793131359125013,1.9931313591250108,1.3931313591250116,0.793131359125012,1.1931313591250128,0.4931313591250112,0.006868640874988666,0.006868640874988658,0.006868640874988659,0.0068686408749886576,0.006868640874988662,0.00686864087498866,0.006868640874988653,0.0012592992802228063,0.003914589183508848,0.000843750813206923,0.0004324416420424583,0.00028279925881071106,0.0004562775305163544,0.00034464793954231386,5.993476252099279e-05,0.00021221013343558003,3.845496608234999e-05,2.0481775968864548e-05,1.3720134718250592e-05,2.320772314970106e-05,1.9484371454382154e-05,0.00025737501568701154,0.000847102006594844,0.00016399744040189736,7.03248944765359e-05,3.633653441785821e-05,7.506444637037192e-05,4.916622983690483e-05
9.669529219173976,5.4766047318202915,9.733934816606778,6.853274455507654,3.8746391608573667,5.830071596206193,2.055093829190174,9.60329880547832,9.89897061616992,9.795257494421799,6.873007359911938,3.94455203597174,5.858584817007485,2.684302520173852,0.010251810494751013,0.0302041195608092,0.009298260805096104,0.00543152260100994,0.003328914587841827,0.0043940487508468485,0.004408060833542527,0.675030443493551,2.3916863028478534,0.43898905495123286,0.25567563521070674,0.16815573761889271,0.2890852707242967,0.23703291687510303,0.041889721359478486,0.20253422960112372,0.02252037321520167,0.012611026768678922,0.009324150964165777,0.017864267311168,0.019162672927318245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989340447458277,4.4647183995441555,4.993173298745583,3.4970723083456483,1.9984872792990824,2.9968761033546922,1.2479522902997457,0.01065955254173534,0.035281600455833347,0.0068267012544268695,0.0029276916543529573,0.0015127207009174263,0.00312389664530637,0.002047709700253781,1.993131708313036,1.793131708313038,1.9931317083130358,1.3931317083130366,0.7931317083130369,1.1931317083130377,0.4931317083130362,0.006868291686963698,0.00686829168696369,0.006868291686963691,0.0068682916869636885,0.006868291686963694,0.006868291686963692,0.006868291686963685,0.0012590215356917086,0.003914522107548679,0.0008437171765882221,0.0004324246633319328,0.0002827872739176652,0.0004562549470291959,0.00034463769353134543,5.992204442472366e-05,0.0002122070088081028,3.845368372956129e-05,2.0481135095803236e-05,1.37196702834957e-05,2.3206707209192935e-05,1.948397532115918e-05,0.00025731307961396316,0.0008470882421071455,0.0001639911654630959,7.032247858294103e-05,3.6335282806560305e-05,7.506080322290456e-05,4.916538051988944e-05
9.66959387301522,5.476614553047883,9.733939709799756,6.853276858022287,3.8746409728014335,5.830076702382202,2.0550951359531475,9.603377925396899,9.898995337154949,9.795263982352644,6.873010542657525,3.9445544594985193,5.858591001054909,2.684304791534574,0.010250369433573138,0.030203826362834845,0.009298062363216241,0.00543142190119561,0.0033288451652605977,0.0043939287226862685,0.004408002947669019,0.6748982330926008,2.391654641355584,0.4389784911312632,0.25567044937939337,0.1681518094635817,0.2890748756937652,0.23702959892478387,0.04187959906178491,0.20253164207874794,0.022519754353226673,0.012610728039587089,0.009323913071212012,0.017863492146428333,0.019162470639815493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989342799067281,4.464718928916008,4.993173537525679,3.497072400169544,1.9984873269111707,2.996876242059727,1.2479523226132074,0.01065720093273051,0.03528107108398094,0.006826462474331136,0.0029275998304573907,0.001512673088829293,0.0031237579402718808,0.002047677386792137,1.9931320562909283,1.7931320562909303,1.993132056290928,1.3931320562909288,0.7931320562909292,1.19313205629093,0.4931320562909285,0.0068679437090714045,0.006867943709071396,0.006867943709071398,0.006867943709071395,0.0068679437090714,0.0068679437090713984,0.0068679437090713915,0.0012587447782339853,0.003914455240891953,0.0008436836567976892,0.0004324077440137223,0.0002827753306836943,0.0004562324416565461,0.00034462748309609716,5.990937151496121e-05,0.00021220389386343265,3.8452405830405214e-05,2.0480496467456186e-05,1.3719207464108107e-05,2.320569478075901e-05,1.9483580563901146e-05,0.00025725136381102103,0.0008470745200619172,0.00016398491232887835,7.03200711884e-05,3.633403555933564e-05,7.505717266505292e-05,4.916453415951851e-05
9.669658296759737,5.476624347209888,9.733944585988613,6.853279252076684,3.8746427784271025,5.830081790269708,2.055096438168313,9.603456764934457,9.899019979007692,9.79527044774608,6.873013714217157,3.9445568745865454,5.858597164376808,2.6843070549993757,0.010248933466441316,0.030203534087602523,0.009297864610025148,0.0054313215524731855,0.0033287759835618587,0.004393809109664497,0.004407945262464649,0.674766492056372,2.391623077261181,0.4389679640129858,0.25566528178547776,0.1681478949933177,0.28906451658575627,0.23702629251253907,0.04186951278306863,0.2025290624336358,0.02251913764240119,0.01261043036819612,0.009323676009480074,0.017862719658053524,0.019162269057297752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989345142320805,4.4647194566502515,4.993173775476342,3.4970724916713047,1.9984873743574556,2.9968763802853524,1.2479523548142921,0.010654857679207394,0.03528054334973744,0.006826224523667163,0.002927508328696633,0.001512625642544267,0.003123619714646353,0.0020476451857075217,1.993132403062901,1.793132403062903,1.9931324030629007,1.3931324030629015,0.7931324030629019,1.1931324030629027,0.4931324030629011,0.006867596937098775,0.006867596937098767,0.0068675969370987685,0.006867596937098766,0.006867596937098771,0.006867596937098769,0.006867596937098762,0.0012584690043108157,0.003914388582906995,0.000843650253428066,0.00043239088387607975,0.0002827634289627633,0.0004562100141282721,0.00034461730811220434,5.989674362985546e-05,0.00021220078857267345,3.8451132369362414e-05,2.0479860075797574e-05,1.3718746254417275e-05,2.3204685852274605e-05,1.9483187177794243e-05,0.0002571898674877697,0.0008470608403334285,0.00016397868092322165,7.031767226217523e-05,3.6332792660774024e-05,7.505355465341119e-05,4.91636907453957e-05
9.669722491234017,5.476634114360449,9.733949445232641,6.8532816377015235,3.874644577756697,5.830086859937696,2.0550977358516573,9.603535325090101,9.899044541986774,9.795276890680611,6.873016874631184,3.944559281265512,5.85860330703871,2.6843093105959275,0.010247502575211936,0.030203242732295774,0.009297667543124362,0.005431221553601746,0.0033287070419044757,0.004393689910344717,0.00440788777723018,0.6746352187067308,2.3915916102775414,0.43895747346850095,0.255660132363059,0.1681439941598731,0.2890541932763978,0.2370229975978949,0.041859462394013926,0.2025264906429395,0.022518523075229002,0.012610133750619498,0.00932343977602056,0.01786194983684179,0.01916206817728016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989347477248791,4.4647199827517605,4.993174012600466,3.4970725828520886,1.9984874216385213,2.996876518033223,1.247952386903394,0.010652522751220639,0.03528001724822823,0.006825987399544053,0.0029274171479125874,0.001512578361478598,0.0031234819667757658,0.0020476130966056746,1.9931327486331518,1.7931327486331539,1.9931327486331516,1.3931327486331524,0.7931327486331528,1.1931327486331536,0.49313274863315204,0.006867251366847858,0.00686725136684785,0.006867251366847852,0.006867251366847849,0.006867251366847854,0.006867251366847852,0.006867251366847845,0.001258194210396535,0.003914322132963972,0.0008436169660735468,0.00043237408270807,0.0002827515686093701,0.00045618766417518917,0.0003446071684557528,5.9884160608158505e-05,0.00021219769290701143,3.844986333096881e-05,2.047922591283296e-05,1.3718286648773492e-05,2.3203680411657424e-05,1.9482795158042174e-05,0.0002571285898567359,0.000847047202796303,0.0001639724711703733,7.031528177365158e-05,3.6331554095522586e-05,7.504994914472453e-05,4.916285026716281e-05
9.669786457261468,5.476643854553793,9.733954287590915,6.853284014927362,3.8746463708124583,5.830091911454846,2.055099029019111,9.60361360685927,9.899069026349865,9.795283311234463,6.873020023939795,3.9445616795650045,5.858609429105976,2.684311558351798,0.010246076741803604,0.030202952294106307,0.00929747116012394,0.005431121903345056,0.003328638339450345,0.004393571123295148,0.004407830491268875,0.6745044113717481,2.3915602401183604,0.4389470193703636,0.25565500104649813,0.16814010691519884,0.28904390564224913,0.23701971414052553,0.041849447765786654,0.20252392668387303,0.02251791064424047,0.012609838182986806,0.009323204367895166,0.017861182673623077,0.01916186799728703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989349803881077,4.464720507225397,4.993174248900929,3.4970726737130495,1.9984874687549492,2.996876655304987,1.2479524188809057,0.010650196118935163,0.03527949277459251,0.006825751099081198,0.0029273262869516123,0.0015125312450506895,0.0031233446950118602,0.0020475811190937753,1.993133093005864,1.793133093005866,1.9931330930058637,1.3931330930058645,0.7931330930058649,1.1931330930058657,0.49313309300586416,0.006866906994135705,0.006866906994135697,0.006866906994135699,0.006866906994135696,0.006866906994135701,0.006866906994135699,0.006866906994135693,0.0012579203929785887,0.0039142558904348874,0.0008435837943297728,0.00043235734029956725,0.0002827397494785442,0.0004561653915290582,0.00034459706400327743,5.987162228922248e-05,0.0002121946068377152,3.844859869981544e-05,2.047859397059917e-05,1.3717828641547802e-05,2.3202678446867424e-05,1.9482404499866068e-05,0.0002570675301333778,0.0008470336073255181,0.00016396628299485052,7.031289969233576e-05,3.633031984828552e-05,7.504635609588851e-05,4.916201271449967e-05
9.669850195662427,5.4766535678442265,9.733959113122303,6.853286383784632,3.874648157616544,5.83009694488954,2.0551003176865428,9.603691611233742,9.899093432353695,9.795289709485587,6.873023162183023,3.944564069514499,5.858615530643802,2.6843137982944567,0.010244655948196842,0.03020266277023398,0.009297275458642418,0.005431022600471544,0.003328569875364383,0.004393452747089031,0.004407773403886492,0.674374068385677,2.3915289664981323,0.43893660159158204,0.2556498877704169,0.16813623321142365,0.2890336535602995,0.23701644210025244,0.041839468770032535,0.20252137053371197,0.022517300341992424,0.01260954366144366,0.009322969782176647,0.017860418159258963,0.01916166851485182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989352122247387,4.464721030076006,4.993174484380601,3.497072764255337,1.9984875157073188,2.9968767921022867,1.247952450747219,0.010647877752625759,0.03527896992398325,0.0068255156194082425,0.0029272357446645026,0.001512484292681091,0.003123207897712122,0.002047549252780437,1.9931334361852053,1.7931334361852074,1.993133436185205,1.393133436185206,0.7931334361852063,1.193133436185207,0.49313343618520555,0.00686656381479432,0.006866563814794313,0.0068665638147943145,0.006866563814794312,0.006866563814794316,0.006866563814794315,0.006866563814794309,0.0012576475485574857,0.003914189854693572,0.0008435507377938281,0.0004323406564412513,0.0002827279714258444,0.0004561431959225826,0.0003445869946317606,5.985912851299749e-05,0.00021219153033613528,3.844733846054827e-05,2.047796424116418e-05,1.371737222713192e-05,2.3201679945906684e-05,1.9482015198504453e-05,0.00025700668753607505,0.0008470200537964031,0.00016396011632143916,7.031052598785582e-05,3.6329089903823885e-05,7.504277546394866e-05,4.916117807712401e-05
