dateonunit_date,UnitName,Susceptible,Colonized,Infected,SusceptibleX,SusceptibleX_vanc,SusceptibleX_all,SusceptibleX_ppi,admission,discharge,coe_score,ltachsnf,loshrscalc,isolationorder4,female,age,inpatient_days_prior,inpatient_icu_days_prior,priorencounters365,HCW_contacts,practitioner_contacts,nursing_contacts,unknown_contacts,therapist_contacts,tech_contacts,other_contacts,hcwconnectionsnew,therapistconnsnew,practitionerconnsnew,nursingconnsnew,otherconnsnew,techconnsnew,unknownconnsnew,unknownconnsnew_vre365,techconnsnew_vre365,otherconnsnew_vre365,nursingconnsnew_vre365,therapistconnsnew_vre365,practitionerconnsnew_vre365,hcwconnectionsnew_vre365,N,transfer
4/8/1961,INTUnit2,10,9,1,9,3,9,11,0,1,,0.10000000099999999,36.29999924,0.25,,,,,6.400000095,19.3,0.0,13.3,1.15,0.1,4.75,0.0,25.84210526,0.0,0.0,14.52631579,0.0,10.26315789,1.052631579,0.473684211,3.842105263,0.0,6.631578947,0.0,0.0,10.94736842,20,1.0
4/9/1961,INTUnit2,11,8,1,11,4,11,12,1,4,0.0,0.10000000099999999,83.11249542,0.25,0.0,22.0,40.57777754,2.278472208,6.6999998089999995,20.95,0.55,13.75,1.0,1.1,3.9,0.65,17.3,0.1,0.0,10.6,0.1,5.6,0.9,0.35,2.1,0.05,2.75,0.0,0.0,5.25,20,5.0
4/10/1961,INTUnit2,13,8,1,11,4,11,14,3,3,2.0,0.13636364,46.52777863,0.181818187,0.0,59.66666794,19.75416658,3.66527775,6.818181992,20.22727273,1.0909090909999999,12.27272727,0.954545455,1.181818182,4.3636363639999995,0.363636364,21.904761899999997,0.19047619,0.0,11.33333333,0.0,8.857142857000001,1.523809524,0.333333333,3.571428571,0.0,4.2380952380000005,0.047619048,0.0,8.19047619,22,-1.0
4/11/1961,INTUnit2,13,6,2,12,3,12,15,0,2,,0.14285714900000002,208.8000031,0.238095239,,,,,6.761904716,21.0,0.666666667,12.0952381,1.0,0.761904762,6.095238095,0.380952381,26.35,0.05,0.0,12.95,0.05,12.4,0.9,0.15,4.7,0.0,3.85,0.0,0.0,8.7,21,5.0
4/12/1961,INTUnit2,17,6,1,15,5,15,19,2,2,0.0,0.125,47.991668700000005,0.25,0.0,50.0,14.96319433,3.215277708,6.916666508,21.16666667,0.375,12.75,1.041666667,0.833333333,5.583333333,0.583333333,21.47826087,0.043478261,0.0,11.86956522,0.086956522,8.260869565,1.217391304,0.21739130399999998,2.739130435,0.043478261,3.52173913,0.043478261,0.0,6.565217391,24,0.0
4/13/1961,INTUnit2,18,5,1,17,5,17,19,0,4,,0.125,106.4083328,0.25,,,,,6.291666508,20.04166667,0.125,12.375,1.291666667,0.75,5.041666667,0.45833333299999995,22.65217391,0.086956522,0.0,11.82608696,0.086956522,8.826086957000001,1.8260869569999998,0.086956522,2.782608696,0.0,3.0,0.043478261,0.0,5.913043478,24,5.0
4/14/1961,INTUnit2,18,6,1,14,4,14,18,3,3,2.0,0.119999997,47.71111298,0.280000001,0.0,50.33333206,13.94236108,,6.0399999620000004,15.64,0.0,10.96,0.76,0.36,3.4,0.16,14.91666667,0.0,0.0,10.54166667,0.041666667000000004,3.833333333,0.5,0.083333333,1.6666666669999999,0.0,3.416666667,0.0,0.0,5.166666667,25,-2.0
4/15/1961,INTUnit2,16,6,1,13,5,13,18,0,0,,0.130434781,,0.304347813,,,,,6.173913002000001,17.82608696,0.086956522,12.2173913,1.043478261,0.565217391,3.826086957,0.086956522,23.18181818,0.0,0.045454545,15.09090909,0.0,6.772727272999999,1.2727272729999999,0.13636363599999998,3.045454545,0.0,4.409090909,0.0,0.0,7.590909091,23,2.0
4/16/1961,INTUnit2,18,6,1,15,6,15,19,0,2,,0.119999997,138.6916656,0.360000014,,,,,6.0399999620000004,18.32,0.04,10.96,1.32,0.76,5.0,0.24,17.92,0.08,0.0,10.08,0.0,6.68,1.08,0.12,2.96,0.0,2.8,0.08,0.0,5.96,25,5.0
4/17/1961,INTUnit2,19,8,1,16,5,16,23,3,4,0.0,0.14285714900000002,106.2875061,0.28571429800000003,0.0,48.0,23.80856469,1.785648125,6.642857075,17.0,0.107142857,11.35714286,0.9285714290000001,0.571428571,3.785714286,0.25,14.0,0.111111111,0.0,8.111111111,0.037037037,4.740740741000001,1.0,0.296296296,2.074074074,0.037037037,2.9629629630000003,0.074074074,0.0,5.444444444,28,-2.0
4/18/1961,INTUnit2,15,9,1,14,4,14,18,1,3,8.0,0.200000003,125.9555588,0.280000001,0.0,73.0,20.89513883,6.669444417,7.320000172,17.88,0.24,10.88,1.0,0.64,4.88,0.24,20.2,0.12,0.0,10.08,0.08,9.16,0.76,0.32,4.68,0.0,4.52,0.08,0.0,9.6,25,0.0
4/19/1961,INTUnit2,14,9,0,13,6,13,16,1,1,0.0,0.21739129699999998,63.15000153,0.34782609299999995,0.0,47.0,115.0930554,4.393749958,5.478260993999999,17.69565217,0.086956522,11.86956522,0.695652174,0.695652174,4.0869565219999995,0.260869565,15.95454545,0.045454545,0.0,10.0,0.090909091,5.227272727,0.590909091,0.22727272699999998,2.045454545,0.0,3.727272727,0.0,0.0,6.0,23,1.0
4/20/1961,INTUnit2,15,9,0,14,7,14,16,0,5,,0.208333328,856.5200195,0.333333343,,,,,5.2083334919999995,21.04166667,0.5,12.95833333,0.958333333,0.541666667,5.5,0.583333333,19.04166667,0.041666667000000004,0.0,9.833333332999999,0.166666667,8.291666667000001,0.708333333,0.333333333,2.875,0.041666667000000004,3.666666667,0.0,0.0,6.916666667,24,4.0
4/21/1961,INTUnit2,16,7,0,14,6,14,17,0,3,,0.173913047,111.62222290000001,0.304347813,,,,,5.565217495,17.13043478,0.130434783,14.0,0.695652174,0.130434783,2.173913043,0.0,18.31818182,0.0,0.0,15.13636364,0.0,2.8636363639999995,0.318181818,0.13636363599999998,1.318181818,0.0,3.4090909089999997,0.0,0.0,4.8636363639999995,23,4.0
4/22/1961,INTUnit2,16,8,0,12,6,12,15,1,0,0.0,0.208333328,,0.25,0.0,54.0,,,7.291666508,17.95833333,0.333333333,12.16666667,1.041666667,0.375,4.041666667,0.0,21.08695652,0.043478261,0.0,13.08695652,0.0,6.695652174,1.260869565,0.608695652,2.565217391,0.0,4.0869565219999995,0.043478261,0.0,7.304347826,24,-1.0
4/23/1961,INTUnit2,16,8,0,14,6,14,15,0,1,,0.208333328,523.9333496,0.25,,,,,7.375,20.25,0.291666667,12.875,1.166666667,1.125,4.625,0.166666667,20.79166667,0.166666667,0.0,11.08333333,0.0,8.583333332999999,0.958333333,0.583333333,3.791666667,0.0,4.083333333,0.083333333,0.0,8.541666667000001,24,0.0
4/24/1961,INTUnit2,14,9,0,12,4,12,15,0,1,,0.173913047,355.1666565,0.173913047,,,,,7.86956501,20.73913043,0.086956522,13.69565217,0.869565217,1.0,4.956521738999999,0.130434783,21.69565217,0.347826087,0.0,14.56521739,0.086956522,5.913043478,0.7826086959999999,0.260869565,3.173913043,0.0,4.826086957,0.043478261,0.0,8.304347826,23,2.0
4/25/1961,INTUnit2,14,10,0,11,4,11,16,0,6,,0.166666672,159.9111023,0.166666672,,,,,7.583333492,19.41666667,0.25,12.83333333,1.083333333,0.708333333,4.166666667,0.375,21.47826087,0.043478261,0.0,13.0,0.043478261,7.391304347999999,1.0,0.17391304300000002,2.47826087,0.0,4.565217391,0.0,0.0,7.2173913039999995,24,3.0
4/26/1961,INTUnit2,13,8,0,12,5,12,14,0,5,,0.190476194,192.5966644,0.28571429800000003,,,,,5.904761791,17.19047619,0.23809523800000001,11.71428571,0.80952381,0.28571428600000004,3.857142857,0.28571428600000004,15.19047619,0.0,0.0,8.380952381,0.047619048,6.0,0.761904762,0.14285714300000002,2.666666667,0.0,2.857142857,0.0,0.0,5.666666667,21,5.0
4/27/1961,INTUnit2,14,7,0,12,6,12,14,1,2,0.0,0.190476194,147.4666595,0.190476194,0.0,53.0,18.75347212,3.061805542,5.619047642000001,18.19047619,0.095238095,11.33333333,0.7142857140000001,0.80952381,4.285714286,0.9523809520000001,15.95238095,0.047619048,0.0,8.095238095,0.19047619,7.285714286,0.333333333,0.0,2.285714286,0.14285714300000002,3.0,0.0,0.0,5.428571429,21,-1.0
4/28/1961,INTUnit2,12,7,0,10,5,10,12,0,2,,0.210526317,137.8833313,0.210526317,,,,,5.684210299999999,18.05263158,0.052631579000000005,13.21052632,0.7894736840000001,0.15789473699999998,3.842105263,0.0,19.83333333,0.0,0.0,10.77777778,0.0,8.388888889,0.666666667,0.111111111,3.0,0.0,3.833333333,0.0,0.0,6.944444444,19,3.0
4/29/1961,INTUnit2,12,8,0,10,4,10,12,0,0,,0.150000006,,0.200000003,,,,,6.400000095,18.6,0.05,13.65,1.1,0.45,3.35,0.0,17.10526316,0.10526315800000001,0.0,12.68421053,0.0,3.473684211,0.842105263,0.31578947399999996,1.842105263,0.0,5.263157895,0.0,0.0,7.421052632,20,2.0
4/30/1961,INTUnit2,14,8,0,12,5,12,13,2,0,0.0,0.13636364,,0.181818187,0.5,45.0,9.084722125,0.620138875,6.227272511000001,20.68181818,0.22727272699999998,13.77272727,0.9090909090000001,0.590909091,4.6363636360000005,0.545454545,24.80952381,0.095238095,0.047619048,13.85714286,0.0,9.952380952,0.857142857,0.23809523800000001,4.1428571430000005,0.0,5.2380952380000005,0.095238095,0.047619048,9.761904762,22,1.0
5/1/1961,INTUnit2,17,8,0,16,7,16,15,1,1,0.0,0.119999997,111.7833328,0.159999996,0.0,56.0,10.17361104,1.611805542,5.71999979,19.92,0.2,13.44,1.04,0.8,4.12,0.32,21.76,0.16,0.04,12.76,0.0,7.88,0.92,0.32,2.76,0.0,3.48,0.12,0.04,6.72,25,2.0
5/2/1961,INTUnit2,19,8,0,18,8,18,16,1,1,0.0,0.111111112,89.44999695,0.18518517899999998,0.0,59.0,29.94097217,2.4444444169999997,5.6296296120000004,17.88888889,0.111111111,12.55555556,0.851851852,1.0,3.148148148,0.222222222,15.96296296,0.25925925899999996,0.0,11.11111111,0.0,3.888888889,0.703703704,0.37037037,1.7777777780000001,0.0,3.7037037039999996,0.074074074,0.0,5.925925926000001,27,-2.0
5/3/1961,INTUnit2,18,7,0,17,8,17,16,0,6,,0.119999997,220.44444269999997,0.159999996,,,,,4.480000018999999,19.04,0.2,12.48,1.08,1.08,3.88,0.32,21.29166667,0.125,0.041666667000000004,13.16666667,0.125,6.791666667,1.041666667,0.333333333,2.125,0.041666667000000004,3.916666667,0.0,0.041666667000000004,6.458333333,25,7.0
5/4/1961,INTUnit2,20,6,0,15,9,15,16,6,6,1.833333373,0.115384616,52.83610916,0.19230769600000003,0.0,57.66666794,13.56319435,4.093055514,5.423077106,18.42307692,0.346153846,12.26923077,1.0,0.653846154,3.423076923,0.7307692309999999,14.23076923,0.038461537999999997,0.0,8.269230769,0.0,5.153846154,0.7692307690000001,0.153846154,1.9230769230000002,0.0,2.730769231,0.0,0.0,4.807692308,26,-1.0
5/5/1961,INTUnit2,18,7,0,13,8,13,19,2,2,0.0,0.119999997,15.97500038,0.119999997,0.0,60.5,16.68124996,2.009722208,5.599999905,16.4,0.24,10.8,1.08,0.28,4.0,0.0,17.125,0.0,0.041666667000000004,9.833333332999999,0.0,6.458333333,0.791666667,0.291666667,2.083333333,0.0,2.958333333,0.0,0.041666667000000004,5.375,25,-1.0
5/6/1961,INTUnit2,17,7,0,14,8,14,17,0,0,,0.125,,0.166666672,,,,,6.375,17.25,0.25,12.45833333,0.541666667,0.333333333,3.541666667,0.125,20.34782609,0.043478261,0.086956522,13.47826087,0.043478261,6.043478261000001,0.6521739129999999,0.086956522,1.6956521740000001,0.0,3.652173913,0.0,0.0,5.434782609,24,1.0
5/7/1961,INTUnit2,18,7,0,15,9,15,18,0,6,,0.119999997,116.6750031,0.239999995,,,,,6.1999998089999995,19.76,0.2,13.32,1.12,0.88,4.04,0.2,17.83333333,0.125,0.0,9.916666667000001,0.0,6.25,1.5416666669999999,0.166666667,2.25,0.0,2.791666667,0.041666667000000004,0.0,5.25,25,4.0
5/8/1961,INTUnit2,16,7,0,13,5,13,13,3,2,0.0,0.130434781,100.75,0.173913047,1.0,58.0,11.15798606,4.424999958,7.521739006000001,15.26086957,0.17391304300000002,10.30434783,0.565217391,0.260869565,3.5652173910000005,0.39130434799999997,16.60869565,0.043478261,0.0,10.52173913,0.043478261,5.434782609,0.565217391,0.130434783,1.956521739,0.0,3.173913043,0.0,0.0,5.260869565,23,0.0
5/9/1961,INTUnit2,16,8,0,15,6,15,14,1,2,0.0,0.125,171.6166687,0.166666672,0.0,67.0,6.698611082999999,2.008333333,6.666666508,17.54166667,0.291666667,12.16666667,1.166666667,0.375,3.208333333,0.333333333,18.75,0.125,0.041666667000000004,12.66666667,0.0,4.5,1.4166666669999999,0.375,2.5,0.0,3.875,0.041666667000000004,0.041666667000000004,6.833333333,24,3.0
5/10/1961,INTUnit2,17,9,0,16,7,16,16,2,4,3.0,0.15384616,148.0875092,0.115384616,0.0,59.0,20.02916662,2.834027771,5.653846263999999,17.46153846,0.115384615,11.26923077,1.153846154,0.653846154,4.115384615,0.153846154,19.15384615,0.076923077,0.0,12.76923077,0.153846154,5.576923077000001,0.576923077,0.076923077,2.230769231,0.076923077,4.384615385,0.038461537999999997,0.0,6.807692307999999,26,0.0
5/11/1961,INTUnit2,18,6,0,17,7,17,17,4,2,0.0,0.166666672,57.59166718,0.125,0.75,42.75,16.21388883,3.202546264,5.916666508,17.83333333,0.25,12.29166667,1.083333333,0.125,3.416666667,0.666666667,19.33333333,0.0,0.041666667000000004,12.70833333,0.166666667,5.208333333,1.208333333,0.333333333,1.6666666669999999,0.041666667000000004,3.041666667,0.0,0.0,5.083333333,24,-3.0
5/12/1961,INTUnit2,17,6,0,16,6,16,16,0,4,,0.173913047,104.5708313,0.130434781,,,,,6.043478489,17.91304348,0.130434783,14.30434783,1.217391304,0.086956522,2.173913043,0.0,21.43478261,0.0,0.0,17.26086957,0.0,3.260869565,0.913043478,0.17391304300000002,1.217391304,0.0,3.913043478,0.0,0.0,5.304347826,23,2.0
5/13/1961,INTUnit2,15,6,0,13,5,13,16,0,1,,0.190476194,41.53333282,0.095238097,,,,,6.0476188660000005,16.04761905,0.047619048,12.23809524,0.857142857,0.14285714300000002,2.666666667,0.095238095,21.33333333,0.0,0.0,15.19047619,0.0,5.714285714,0.428571429,0.047619048,1.428571429,0.0,4.666666667,0.0,0.0,6.142857143,21,4.0
5/14/1961,INTUnit2,18,6,0,15,5,15,18,2,2,0.0,0.166666672,76.82499695,0.166666672,0.5,48.0,23.22048606,19.49791662,5.791666508,17.375,0.208333333,11.375,1.208333333,0.375,3.791666667,0.41666666700000005,22.70833333,0.041666667000000004,0.0,12.29166667,0.0,8.791666667000001,1.5833333330000001,0.541666667,2.625,0.0,3.791666667,0.041666667000000004,0.0,7.0,24,1.0
5/15/1961,INTUnit2,18,7,0,13,5,13,16,3,7,1.666666627,0.159999996,70.14762115,0.159999996,0.666666687,49.33333206,0.708333333,,5.639999866,16.28,0.44,11.28,0.92,0.24,2.92,0.48,18.16666667,0.041666667000000004,0.041666667000000004,11.04166667,0.0,5.875,1.166666667,0.291666667,1.4166666669999999,0.0,3.166666667,0.0,0.0,4.875,25,0.0
5/16/1961,INTUnit2,15,6,0,12,3,12,13,0,4,,0.14285714900000002,42.30833435,0.238095239,,,,,6.0,16.95238095,0.047619048,10.80952381,0.9523809520000001,0.19047619,4.666666667,0.28571428600000004,22.23809524,0.047619048,0.0,11.52380952,0.095238095,9.571428571,1.0,0.14285714300000002,2.714285714,0.095238095,2.3809523809999997,0.0,0.0,5.333333333,21,5.0
5/17/1961,INTUnit2,15,7,0,12,3,12,12,3,2,0.666666687,0.181818187,70.59165955,0.181818187,0.666666687,59.33333206,68.52152742,9.29583325,6.181818008,17.54545455,0.318181818,11.27272727,0.954545455,0.090909091,4.545454545,0.363636364,19.59090909,0.0,0.045454545,9.181818182,0.0,9.136363636,1.2272727270000001,0.13636363599999998,3.0,0.0,2.6818181819999998,0.0,0.0,5.818181817999999,22,0.0
5/18/1961,INTUnit2,15,8,0,12,3,12,14,1,3,0.0,0.173913047,188.2111206,0.173913047,1.0,63.0,6.044444375,0.77152775,6.0,17.69565217,0.17391304300000002,10.95652174,1.260869565,0.956521739,3.869565217,0.47826087,18.43478261,0.086956522,0.0,10.91304348,0.086956522,6.565217391,0.7826086959999999,0.086956522,2.0434782609999997,0.0,3.782608696,0.043478261,0.0,5.956521738999999,23,1.0
5/19/1961,INTUnit2,14,8,0,10,4,10,12,1,1,2.0,0.181818187,420.68331910000006,0.181818187,0.0,55.0,4.901388875,1.03125,6.227272511000001,16.40909091,0.090909091,12.0,0.954545455,0.0,3.3636363639999995,0.0,19.95454545,0.0,0.0,12.45454545,0.0,6.181818182000001,1.318181818,0.363636364,2.090909091,0.0,3.5,0.0,0.0,5.954545455,22,-1.0
5/20/1961,INTUnit2,13,8,0,9,4,9,11,0,0,,0.190476194,,0.190476194,,,,,5.7142858510000005,16.42857143,0.095238095,11.71428571,0.666666667,0.0,3.952380952,0.0,23.095238100000003,0.0,0.0,13.61904762,0.0,8.761904762,0.7142857140000001,0.428571429,3.80952381,0.0,4.571428571,0.0,0.0,8.80952381,21,2.0
5/21/1961,INTUnit2,15,8,0,11,4,11,12,0,3,,0.173913047,107.66110990000001,0.173913047,,,,,5.478260993999999,16.52173913,0.304347826,10.34782609,0.869565217,0.47826087,4.304347826,0.21739130399999998,22.69565217,0.043478261,0.0,12.08695652,0.0,8.565217391000001,2.0,0.739130435,2.913043478,0.0,3.869565217,0.0,0.0,7.52173913,23,3.0
5/22/1961,INTUnit2,14,9,0,10,3,10,12,1,2,0.0,0.21739129699999998,271.5,0.173913047,0.0,61.0,16.96666662,1.8923610830000002,6.304347992,15.52173913,0.17391304300000002,9.130434783,0.956521739,0.869565217,4.043478261000001,0.347826087,14.73913043,0.17391304300000002,0.0,8.956521739,0.0,4.391304348,1.217391304,0.304347826,1.869565217,0.0,2.347826087,0.086956522,0.0,4.608695652,23,1.0
5/23/1961,INTUnit2,15,8,0,11,4,11,12,1,1,0.0,0.173913047,138.33332819999998,0.173913047,0.0,31.0,,,6.2608695029999994,18.7826087,0.130434783,11.73913043,1.1304347829999999,0.434782609,5.0,0.347826087,23.91304348,0.130434783,0.0,12.39130435,0.086956522,9.695652174,1.608695652,0.260869565,3.217391304,0.0,3.3913043480000002,0.0,0.0,6.869565217000001,23,2.0
5/24/1961,INTUnit2,16,9,0,12,4,12,12,2,5,1.5,0.159999996,134.7633362,0.200000003,0.0,62.5,16.40590269,9.66458325,5.28000021,14.56,0.0,9.72,1.0,0.6,2.88,0.36,17.0,0.04,0.0,10.8,0.16,4.08,1.92,0.32,1.12,0.08,2.32,0.0,0.0,3.84,25,2.0
5/25/1961,INTUnit2,14,10,0,11,3,11,13,2,5,0.0,0.125,437.686676,0.125,0.5,45.0,7.495833292,1.44652775,5.125,17.25,0.166666667,11.04166667,1.291666667,0.541666667,4.083333333,0.125,20.91666667,0.083333333,0.0,12.54166667,0.0,6.833333333,1.4583333330000001,0.541666667,2.291666667,0.0,4.625,0.083333333,0.0,7.541666667,24,2.0
5/26/1961,INTUnit2,14,9,0,10,2,10,14,1,3,0.0,0.130434781,195.0111084,0.173913047,0.0,67.0,5.924305542000001,,6.782608509,15.08695652,0.0,10.34782609,1.391304348,0.0,3.347826087,0.0,18.69565217,0.0,0.0,10.73913043,0.0,7.173913043,0.7826086959999999,0.347826087,1.782608696,0.0,4.47826087,0.0,0.0,6.608695652000001,23,1.0
5/27/1961,INTUnit2,13,9,0,8,3,8,12,0,1,,0.13636364,64.21666718,0.13636364,,,,,6.954545498,15.18181818,0.045454545,10.68181818,1.045454545,0.090909091,3.272727273,0.045454545,17.31818182,0.0,0.0,10.59090909,0.0,5.090909091,1.636363636,0.363636364,1.772727273,0.0,3.227272727,0.0,0.0,5.3636363639999995,22,3.0
5/28/1961,INTUnit2,16,8,0,11,4,11,14,1,1,0.0,0.125,64.3833313,0.25,0.0,55.0,,,7.25,17.79166667,0.208333333,11.20833333,0.875,0.5,4.666666667,0.333333333,23.25,0.041666667000000004,0.0,13.66666667,0.083333333,8.75,0.708333333,0.25,2.958333333,0.041666667000000004,3.916666667,0.0,0.0,7.166666667,24,1.0
5/29/1961,INTUnit2,16,9,0,12,4,12,15,0,5,,0.119999997,69.62333679,0.319999993,,,,,6.360000134,16.2,0.04,10.36,1.44,0.48,3.64,0.24,19.16,0.04,0.0,9.32,0.0,8.28,1.52,0.32,1.6,0.0,3.32,0.0,0.0,5.24,25,4.0
5/30/1961,INTUnit2,17,7,0,13,5,13,16,1,1,4.0,0.166666672,108.5500031,0.375,0.0,70.0,24.5930555,4.77777775,6.458333492,18.0,0.0,12.16666667,1.166666667,0.541666667,3.75,0.375,23.25,0.208333333,0.0,14.41666667,0.083333333,6.833333333,1.7083333330000001,0.375,2.166666667,0.0,2.958333333,0.041666667000000004,0.0,5.541666667,24,1.0
5/31/1961,INTUnit2,18,7,0,16,5,16,17,1,4,0.0,0.159999996,122.6916656,0.360000014,0.0,59.0,31.699305499999998,2.4444444169999997,6.0399999620000004,16.08,0.08,11.16,1.0,0.36,3.2,0.28,18.44,0.12,0.0,10.56,0.08,5.64,2.04,0.4,1.96,0.04,2.52,0.04,0.0,4.96,25,2.0
6/1/1961,INTUnit2,19,5,0,15,4,15,18,3,5,2.6666667459999998,0.166666672,342.2299805,0.375,0.333333343,57.66666794,26.55694429,,5.625,19.125,0.41666666700000005,12.75,1.333333333,0.875,3.041666667,0.708333333,23.29166667,0.208333333,0.0,14.29166667,0.666666667,6.375,1.75,0.083333333,1.25,0.25,2.333333333,0.0,0.0,3.916666667,24,3.0
6/2/1961,INTUnit2,21,4,0,15,3,15,20,3,3,1.666666627,0.119999997,44.883331299999995,0.319999993,0.0,53.0,17.23784712,1.687499979,5.599999905,16.52,0.04,11.4,1.08,0.08,3.88,0.04,19.96,0.0,0.0,12.24,0.0,6.72,1.0,0.04,0.8,0.0,1.8,0.0,0.0,2.64,25,-1.0
6/3/1961,INTUnit2,20,4,0,16,3,16,21,1,1,0.0,0.125,282.2166748,0.375,0.0,64.0,,,5.3333334919999995,18.375,0.0,11.16666667,1.25,0.291666667,5.583333333,0.083333333,27.79166667,0.041666667000000004,0.0,14.58333333,0.041666667000000004,11.875,1.25,0.208333333,1.333333333,0.0,1.4166666669999999,0.041666667000000004,0.0,3.0,24,0.0
6/4/1961,INTUnit2,19,5,0,15,2,15,20,0,2,,0.125,103.7583313,0.333333343,,,,,5.583333492,18.45833333,0.083333333,11.25,1.0,0.5,5.375,0.25,27.41666667,0.125,0.0,13.25,0.0,13.20833333,0.833333333,0.125,2.291666667,0.0,2.416666667,0.041666667000000004,0.0,4.875,24,3.0
6/5/1961,INTUnit2,19,5,1,14,1,14,18,4,3,1.5,0.079999998,90.93888855,0.319999993,0.5,51.25,30.04479158,4.4482638539999995,5.239999771,14.12,0.08,9.44,1.04,0.2,3.08,0.28,15.60869565,0.043478261,0.0,9.086956522000001,0.043478261,5.391304347999999,1.043478261,0.086956522,1.3478260869999998,0.0,1.608695652,0.0,0.0,3.043478261,25,-2.0
6/6/1961,INTUnit2,17,6,1,12,1,12,17,2,3,0.0,0.083333336,143.8222198,0.41666665700000005,0.0,61.5,19.992361,3.215277708,5.583333492,17.20833333,0.166666667,11.08333333,1.166666667,0.541666667,4.125,0.125,20.29166667,0.083333333,0.041666667000000004,10.83333333,0.0,8.0,1.333333333,0.41666666700000005,1.875,0.0,2.333333333,0.0,0.0,4.625,24,0.0
6/7/1961,INTUnit2,17,5,1,13,2,13,15,2,4,0.0,0.08695652300000001,83.97499847,0.34782609299999995,0.0,58.5,26.18715271,1.752083312,5.086956501,16.56521739,0.086956522,11.04347826,0.739130435,0.39130434799999997,4.173913043,0.130434783,19.52173913,0.086956522,0.0,11.30434783,0.0,7.304347826,0.826086957,0.130434783,1.565217391,0.0,2.173913043,0.043478261,0.0,3.913043478,23,4.0
6/8/1961,INTUnit2,19,5,1,16,4,16,18,3,7,3.0,0.119999997,327.323822,0.280000001,0.333333343,58.0,21.31458323,3.377083292,6.079999924,17.0,0.2,11.24,1.0,0.4,3.92,0.24,19.56,0.04,0.0,11.76,0.08,6.8,0.88,0.24,1.2,0.0,1.6,0.04,0.0,3.08,25,2.0
6/9/1961,INTUnit2,17,5,1,15,4,15,19,1,1,0.0,0.173913047,17.56666756,0.173913047,0.0,65.0,6.537499917000001,0.925694417,7.173913002000001,17.95652174,0.086956522,13.26086957,0.695652174,0.0,3.869565217,0.043478261,21.08695652,0.0,0.0,14.47826087,0.0,6.086956522,0.52173913,0.043478261,1.173913043,0.0,2.6956521739999997,0.0,0.0,3.913043478,23,0.0
6/10/1961,INTUnit2,18,4,1,16,4,16,19,0,3,,0.173913047,96.0,0.173913047,,,,,6.391304493,15.17391304,0.086956522,9.391304348,1.3043478259999999,0.0,4.391304348,0.0,18.13043478,0.0,0.0,9.739130435,0.0,7.260869565,1.1304347829999999,0.043478261,1.47826087,0.0,1.260869565,0.0,0.0,2.782608696,23,3.0
6/11/1961,INTUnit2,19,3,1,17,5,17,17,1,2,0.0,0.130434781,79.82499695,0.130434781,0.0,67.0,1.219444417,,5.7391304970000006,17.7826087,0.130434783,11.60869565,1.217391304,0.304347826,4.434782609,0.086956522,18.91304348,0.086956522,0.0,11.43478261,0.0,6.2173913039999995,1.173913043,0.043478261,0.7826086959999999,0.0,1.391304348,0.0,0.0,2.217391304,23,3.0
6/12/1961,INTUnit2,18,6,1,17,5,17,20,2,3,0.0,0.119999997,129.472229,0.119999997,0.0,69.5,26.85590271,7.545486082999999,6.480000018999999,16.2,0.12,10.24,1.4,0.28,3.84,0.32,20.16666667,0.041666667000000004,0.0,10.83333333,0.083333333,7.833333333,1.375,0.166666667,1.166666667,0.0,2.083333333,0.0,0.0,3.416666667,25,2.0
6/13/1961,INTUnit2,19,7,0,17,5,17,21,2,7,0.0,0.15384616,210.48333739999998,0.07692308,0.5,58.5,22.02083323,8.370833312,5.730769157,16.0,0.23076923100000002,9.846153846,1.192307692,0.423076923,4.038461538,0.269230769,21.38461538,0.038461537999999997,0.0,10.26923077,0.346153846,9.076923077,1.653846154,0.23076923100000002,1.4615384619999998,0.0,1.4230769230000002,0.038461537999999997,0.0,3.1538461539999996,26,3.0
6/14/1961,INTUnit2,19,5,0,17,7,17,19,2,8,5.0,0.083333336,135.6374969,0.166666672,1.0,43.5,17.30694433,4.1520832919999995,5.25,17.04166667,0.208333333,10.875,1.208333333,0.375,4.125,0.25,17.45833333,0.0,0.0,10.04166667,0.083333333,5.916666667,1.4166666669999999,0.0,1.125,0.0,1.291666667,0.0,0.0,2.416666667,24,5.0
6/15/1961,INTUnit2,18,5,0,15,10,15,16,4,2,1.75,0.043478262000000004,148.8249969,0.173913047,0.5,60.25,17.16481478,2.008333333,5.565217495,17.26086957,0.043478261,12.30434783,1.47826087,0.347826087,2.652173913,0.434782609,17.5,0.045454545,0.0,12.09090909,0.0,3.6818181819999998,1.6818181819999998,0.318181818,0.590909091,0.0,2.363636364,0.045454545,0.0,3.3181818180000002,23,0.0
