S_1,S_2,S_3,S_4,S_5,S_6,S_7,X_1,X_2,X_3,X_4,X_5,X_6,X_7,UC_1,UC_2,UC_3,UC_4,UC_5,UC_6,UC_7, DC_1, DC_2, DC_3, DC_4, DC_5, DC_6, DC_7,I_1,I_2,I_3,I_4,I_5,I_6,I_7,M_1,M_2,M_3,M_4,M_5,M_6,M_7,N0_1,N0_2,N0_3,N0_4,N0_5,N0_6,N0_7,N1_1,N1_2,N1_3,N1_4,N1_5,N1_6,N1_7,D0_1,D0_2,D0_3,D0_4,D0_5,D0_6,D0_7,D1_1,D1_2,D1_3,D1_4,D1_5,D1_6,D1_7,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,L_1,L_2,L_3,L_4,L_5,L_6,L_7,W_1,W_2,W_3,W_4,W_5,W_6,W_7
2.5266166081625823,2.319536454750752,4.046341015583143,2.5057914522331477,1.5879305117190645,1.6736381981461042,0.6128932510138072,3.4372184777757586,3.3960562117018394,4.943450772746429,3.2301198031952767,2.2011788062586213,2.2738433603670147,0.9048680539813235,0.18063016542917146,0.13023095220417988,0.32574847972884724,0.18506647510435098,0.11279913585141149,0.0949699936706116,0.03957585298249727,12.435026492194645,11.121306546822138,16.895196606722184,8.42746310356181,5.267611230328464,5.96175941228668,2.591256641954426,3.420508256437572,5.0328698345209295,4.789263125220997,3.6515591659063302,2.830480315843092,1.9957890355300705,0.851406200068272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598892681351432,4.110879026150759,4.6038410097173585,3.2516202385875523,1.8698128478923892,2.8233243268320227,1.1891214578302836,0.4011073186485676,0.38912097384925043,0.39615899028264356,0.24837976141245519,0.13018715210759765,0.17667567316797475,0.060878542169721606,1.8009738030249973,1.6009738030249971,1.8009738030249973,1.2009738030249972,0.6009738030250026,1.0009738030250006,0.30097380302499643,0.19902619697499963,0.19902619697499963,0.19902619697499963,0.19902619697499963,0.19902619697499963,0.19902619697499963,0.19902619697499963,0.04772521294778961,0.041303798515239236,0.0468713238801323,0.028744942454473628,0.016230359989265364,0.022343443859468886,0.010365777457555528,0.0026105459024494174,0.002983336043887419,0.0030447105889085634,0.0020972141588050503,0.0014327986317768577,0.0013485563149647222,0.0005953066042996962,0.009793236161241557,0.008278492248580849,0.009639281530596393,0.0055564130993942425,0.0027344667604354235,0.004216806276065849,0.001530698731741329
2.9342763599670296,2.4001130944009725,4.243148838290566,3.058121408416711,2.1150039219218604,2.2951994931657484,0.533261047146394,3.975597862160352,3.8234341202170268,5.129712656785239,3.9026304610458293,2.8171676837747404,2.997537851465339,0.7618659954036489,0.22074526071779388,0.17536027909541813,0.26680513627745495,0.17574965356025782,0.13661168391912046,0.16631723300609022,0.026525262274778368,14.040792521197517,13.050480560011739,15.21857217285987,8.848223862276482,5.741990338672539,7.175110585540074,1.9904565082134298,4.82858799595732,5.550611946274907,5.1417611957883835,4.0152746147017755,3.1892263717125386,3.365834836823526,0.6878911869620018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571141964954836,4.097071856370451,4.58730252285703,3.2465277149379452,1.8692431098330624,2.7955784439387577,1.18936263018735,0.42885803504516096,0.402928143629558,0.41269747714297444,0.25347228506206415,0.13075689016692468,0.20442155606124113,0.06063736981265554,1.7911701925747512,1.591170192574751,1.7911701925747512,1.191170192574751,0.5911701925747558,0.9911701925747546,0.29117019257475024,0.2088298074252462,0.2088298074252462,0.2088298074252462,0.2088298074252462,0.2088298074252462,0.2088298074252462,0.2088298074252462,0.048603130210901166,0.045650412786387984,0.04783742407964261,0.03075949040102795,0.017934124002000666,0.02428194525607511,0.010250377242652953,0.0031138262851346647,0.0032557424919303244,0.0032002521965405744,0.0022606766893488953,0.0015791836909609376,0.0018656468453643962,0.0005404670430725656,0.009928314077714401,0.009094337034837748,0.009701351642318407,0.0058679326795226605,0.0029929521015793575,0.004495924259338203,0.0014822326157134516
2.164215257711074,1.814500417991409,2.730164912659768,1.9632762058921174,1.3584123411949562,1.369784714286974,0.4356534682846903,3.3643329228630994,3.343639455356385,3.7280135677824844,2.8436581889969683,2.108664659557376,2.089965132203289,0.700789725348259,0.2701647972757766,0.1660915109593767,0.30554201872127706,0.1888075117269144,0.19018075234985574,0.2133262149612822,0.06316655500903898,15.217682383021355,13.422994106229073,15.225952383963815,8.872105696531047,6.546491919298828,7.3376284265458045,2.5754624116186324,5.9836046391286075,5.2527745094639355,6.010327116874386,4.132152396854209,3.7962503275997816,3.9892955120035265,1.2249278397395285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5245892897583655,4.090206898178662,4.536192265580109,3.2221175249288985,1.8503045402056404,2.7563290652508496,1.171660719022498,0.4754107102416272,0.40979310182134704,0.4638077344198942,0.27788247507111136,0.14969545979434634,0.24367093474914922,0.0783392809775076,1.7679482840565388,1.5679482840565386,1.7679482840565388,1.1679482840565387,0.5679482840565415,0.9679482840565403,0.26794828405653687,0.2320517159434597,0.2320517159434597,0.2320517159434597,0.2320517159434597,0.2320517159434597,0.2320517159434597,0.2320517159434597,0.05235516821720595,0.04783368095510823,0.05118256410196137,0.03278975680208328,0.019679450585552403,0.027849747277678045,0.011325643015793444,0.003646741046517255,0.003216058432851668,0.003625625714562775,0.002386434656561686,0.0018451938174505792,0.002205957215079495,0.0007690507817811538,0.010573432279276021,0.009522854819751146,0.010274665211326424,0.006215596164783242,0.003256224481380925,0.005112289507915654,0.0016333742895751676
1.593847547466398,1.513233011216337,2.2308346006113298,1.3897511081190492,0.8535799798328897,1.0821679233659502,0.33765669727443726,2.957687988519984,3.0563299779673083,3.6282406555043614,2.3678032411318704,1.58255663200578,2.0373149609348973,0.6484121607610537,0.16203348321760552,0.1381874248234319,0.24228493763031958,0.1014771634814095,0.08502902512043223,0.10636039285636247,0.042502271125913045,13.75578582265382,12.081652503622024,14.754895157656847,7.973072066220576,4.842349457832114,7.119924728724098,2.3087555439076453,6.530645158142043,6.210597082371047,9.143744648598926,4.167896421048294,3.636484905209494,4.654231994119576,1.6626733269311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471635273481606,4.042221255729121,4.432527130468261,3.195204687761259,1.8265067453248003,2.7232039567669,1.1506495320036791,0.5283647265183897,0.4577787442708956,0.5674728695317479,0.3047953122387509,0.1734932546751867,0.2767960432330985,0.09935046799632567,1.7334106432521819,1.5334106432521817,1.7334106432521819,1.1334106432521818,0.5334106432521846,0.9334106432521834,0.23341064325217953,0.2665893567478173,0.2665893567478173,0.2665893567478173,0.2665893567478173,0.2665893567478173,0.2665893567478173,0.2665893567478173,0.05772296614301215,0.051208150056707875,0.05935213924632782,0.03564787674284967,0.022148620483664363,0.032068925748984234,0.013578238308618741,0.0039828599087130545,0.003634598874332656,0.004883688913662114,0.0024841327367051886,0.0018724067757140766,0.0025246390597051128,0.0009842646045746504,0.0115740496388661,0.010137497555002522,0.011754278996111268,0.006740734987768724,0.003679196768148486,0.005882536770515946,0.0019854169469921707
2.307106871894705,1.5511152390589367,3.143587720808032,1.5462445988270395,1.2148765161011874,1.2987806727856301,0.40435481593124656,3.951419857563558,3.0923215229800474,4.472570990330302,2.4908048432978247,1.8274544034292284,2.056156328083548,0.7083552306996889,0.20322990458162796,0.1270553275057528,0.20900090730364468,0.07769447939654058,0.06323938784761428,0.07074914261639037,0.022294471418337243,14.837363148533056,11.178690517232365,11.156882306670962,6.572926858350168,3.337315605489161,4.583478573592277,1.7273443156046433,6.700880217426822,5.050817393223092,7.017958074888939,3.3123292201296786,2.55711408713357,2.990835282923145,1.137651166346259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475374970889321,4.0551865400210705,4.440772769663504,3.205962986800886,1.8414169422389715,2.7397354473871043,1.1595732340783875,0.524625029110674,0.44481345997894745,0.5592272303365001,0.29403701319912223,0.1585830577610148,0.26026455261289555,0.09042676592161657,1.747328801944303,1.5473288019443028,1.747328801944303,1.1473288019443029,0.547328801944304,0.9473288019443028,0.24732880194429918,0.25267119805569793,0.25267119805569793,0.25267119805569793,0.25267119805569793,0.25267119805569793,0.25267119805569793,0.25267119805569793,0.06101172481010373,0.05314442543113542,0.06456634180040534,0.03676565872836256,0.02275263678749704,0.03338833763462455,0.01447270288299629,0.004045150777679635,0.003254644151515141,0.00422914927743998,0.0021767610348767644,0.0014782469927266271,0.0019549139760973344,0.0007961692605618952,0.012265297387225425,0.01058509628752881,0.012902598588859757,0.007022033297545637,0.003859336356060502,0.006230275115159405,0.0021636791287795013
1.5550659238214048,1.2608138183657098,1.88866819529152,1.027276288231893,0.8906644475330789,1.0127264889547625,0.3333069253648514,2.876609074359472,2.6383738081282044,3.0999097110347913,1.8592385448474995,1.5323393739432958,1.7355294377692827,0.6433754434667536,0.26754395544433585,0.11205065661942493,0.16447261966789373,0.07323951757204003,0.06434300761103569,0.05006156346748131,0.04452075943219338,13.4653383035608,10.116636879146277,10.237815600060511,5.776764078879022,3.6007684272297804,4.032466870505844,2.029741042867278,4.835442742813922,3.872124837740671,4.609133873947368,2.2634815704708893,1.9118847436836017,2.1692156393036903,0.9490558288690978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5004126011917425,4.078922111332617,4.474686000073651,3.22733697306213,1.8584639526915867,2.759099104380089,1.170008909437221,0.49958739880826103,0.42107788866740087,0.5253139999263511,0.27266302693787814,0.14153604730839806,0.24090089561991204,0.07999109056278216,1.7656647888724963,1.5656647888724962,1.7656647888724963,1.1656647888724962,0.5656647888724968,0.9656647888724956,0.2656647888724918,0.2343352111275054,0.2343352111275054,0.2343352111275054,0.2343352111275054,0.2343352111275054,0.2343352111275054,0.2343352111275054,0.06020175647886786,0.0516374159694604,0.06334262904268678,0.03528738285955635,0.02126421193687915,0.03181218254779026,0.013701035276191572,0.0033964032165259292,0.002793387532309612,0.0033639224900282277,0.0017692641141742644,0.0012149931703377113,0.0016110490241129276,0.0006960409686621587,0.012257306356384324,0.010435258803077378,0.01294344179138585,0.006857260578646462,0.003672330788553982,0.006067257432198106,0.002071919451216159
1.870083948507195,1.4924947983775563,2.3241000478962324,0.8884702448005359,1.000779983638737,1.1700132791330196,0.40510274870797397,3.1444698929152524,3.100061754444178,3.8938472605159706,1.7800056796770705,1.7007984846837185,2.0120156737451302,0.8466451327076974,0.2322890275411611,0.1982952792897552,0.3312789794297364,0.14012349640274005,0.07291226032493323,0.05629184708071057,0.14350410897659374,13.754528279757967,13.132454254173226,15.47727166327858,7.071009223799576,4.279873022110313,4.772798431567979,4.105143781296513,4.99862885127833,5.07669391371543,6.973502048881295,3.120391355321369,1.9456362492430617,1.9888807684741936,2.4996042283112847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510019750248578,4.078529719603706,4.469587550085654,3.2079033862454778,1.8691178378230335,2.786397838125815,1.1530174012033099,0.48998024975141957,0.4214702803963149,0.5304124499143393,0.29209661375453044,0.13088216217695273,0.2136021618741895,0.09698259879669405,1.7649197910197862,1.564919791019786,1.7649197910197862,1.1649197910197862,0.5649197910197871,0.9649197910197859,0.2649197910197828,0.2350802089802145,0.2350802089802145,0.2350802089802145,0.2350802089802145,0.2350802089802145,0.2350802089802145,0.2350802089802145,0.058451967252431854,0.05051050482391122,0.06227640378559031,0.03499644683395645,0.019699296138027945,0.029381545145045783,0.014294961219136077,0.0033885022222555294,0.003172077163613372,0.004111807401925124,0.002079710019670444,0.001192068735840382,0.0014737316647790081,0.0012313662229989312,0.011994699667219732,0.010224572106904372,0.012770569469741656,0.00682990140841315,0.0033983005225573628,0.0056416588974097705,0.002156216132512607
1.9089653758411151,1.4236028201706468,2.0141708039802078,1.185497107800591,1.1307898982033744,1.2372145919753341,0.5018579609772226,3.3484870074838082,3.2250715219105506,3.5442640188348395,2.4210075638499857,1.9494402841310863,2.0128074705562,1.0531673359170013,0.18332241253062923,0.11094412709650797,0.21704344081601,0.10440168285321519,0.07977967949215746,0.10061939681746863,0.05784680278587668,13.611876445453424,13.93985586301526,13.213658602326502,8.477744315665166,4.970672746737857,4.95233131663879,3.5982016913302055,6.947348758691035,5.3005256678072135,8.01086313404414,4.811349329832525,2.869317391436385,2.6970272240132904,2.788926208989757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456902569716242,4.077582648061664,4.4169191099451215,3.17593511227568,1.853853530204771,2.765063167439428,1.1445164956253389,0.5430974302837525,0.42241735193835306,0.5830808900548773,0.3240648877243262,0.1461464697952152,0.23493683256057749,0.10548350437466421,1.7417739544438815,1.5417739544438813,1.7417739544438815,1.1417739544438814,0.5417739544438819,0.9417739544438807,0.2417739544438775,0.25822604555612,0.25822604555612,0.25822604555612,0.25822604555612,0.25822604555612,0.25822604555612,0.25822604555612,0.06051458920867905,0.0506495776476535,0.06506568421901826,0.03756948038536296,0.019986770551213975,0.029061277361435846,0.0156640730596132,0.004129054456121128,0.003283051216294092,0.004592178607054925,0.002718649562437207,0.001530315635344734,0.0017541345405882355,0.0013702546202691368,0.012310324965514869,0.010162812104218221,0.013203835321420885,0.007243204874857355,0.003374827938229997,0.0055019744081824685,0.002344118777515846
2.79981955762877,1.5772612863933009,2.236192101777842,1.7578191905420146,1.6414380670129338,1.873015455231629,0.7294877735172898,4.40389109274155,3.33771371321855,3.685985863139586,3.007994236586436,2.492990201369328,2.6555396743508504,1.2688093780820637,0.21374874529175064,0.11153558072403898,0.2534175615459147,0.12068133275569945,0.1295158579609912,0.1250313074508331,0.05298299356016418,14.41575313239185,13.540702676388092,12.335783301969728,8.214105342073724,5.691646912966279,5.5816444973218315,3.0718777788232785,6.166787471946105,4.432786743276193,6.4886211715686075,3.899399898043609,3.044408960691345,2.7647690656459467,1.8768420760172604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488887425023154,4.102054360575368,4.4396407488402625,3.2050983025378943,1.8620625347313284,2.781418331852277,1.161642785932789,0.5111125749768414,0.39794563942464733,0.5603592511597373,0.2949016974621128,0.13793746526865894,0.21858166814772761,0.08835721406721456,1.7626770189544674,1.5626770189544672,1.7626770189544674,1.1626770189544673,0.5626770189544662,0.962677018954465,0.2626770189544626,0.2373229810455349,0.2373229810455349,0.2373229810455349,0.2373229810455349,0.2373229810455349,0.2373229810455349,0.2373229810455349,0.06152559002867648,0.04954269976867167,0.06634226774065338,0.038041717768505234,0.02029201440705752,0.02898249258367489,0.015379968800316744,0.00384226140985354,0.0029448040451975563,0.004071812107329317,0.0023806758084987537,0.0015744302290696234,0.0017379501579155463,0.0010370090259492026,0.012512339774940857,0.009941528616014845,0.013526870148899157,0.007338036502433947,0.0033886909331640796,0.005447533905951263,0.002312992368594418
2.828707450751904,2.125405785330913,2.743719810472615,2.2127522478552017,1.794958873551694,2.357710621493054,0.6665212027047814,4.061692396230071,3.770540084326231,3.8290525591193427,3.429298352893541,2.384361777440362,3.0598529032517447,1.0130684820027511,0.2292288984643076,0.16381276497802735,0.2627504928399117,0.1492327897979178,0.13320957438418704,0.15125831390027744,0.05248683477875076,12.892935524431945,14.084598337382268,11.244349213773406,9.047444432952151,4.981289468631059,6.369762896182002,2.2425482586531706,3.9874357301216787,3.8556430279827567,3.9201279237963167,3.1612721765026968,1.7061803059935177,2.0614152651740363,1.0253752218605456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549864334030586,4.138744203366058,4.524215314491335,3.246522133482877,1.8935929650381116,2.822464272939059,1.1780240448586843,0.45013566596941074,0.36125579663395596,0.47578468550866476,0.2534778665171281,0.10640703496187486,0.17753572706094436,0.07197595514131959,1.8006950409506222,1.600695040950622,1.8006950409506222,1.200695040950622,0.6006950409506218,1.0006950409506206,0.3006950409506175,0.19930495904937948,0.19930495904937948,0.19930495904937948,0.19930495904937948,0.19930495904937948,0.19930495904937948,0.19930495904937948,0.05730549875070179,0.04628201749836893,0.06129131208545232,0.0348655307047096,0.0181436677639866,0.026197617308157232,0.013387264204114235,0.002964060360413322,0.0026397630722547775,0.003003945748173193,0.00201737327875258,0.001058051584545012,0.0014011817352719612,0.000691004310846279,0.011828430716958433,0.0093698029695421,0.012741712532389942,0.006802599947758546,0.0030578399561375113,0.004949847173853134,0.0020424782830973137
2.770403862531071,2.1784592448159623,2.527892119508391,2.0328364295163026,1.7305810210380406,2.3150022383599658,0.9643100710805249,3.960571519886026,3.8767856274927235,3.4076404517153205,3.0240077727852492,2.300865144588589,2.9479144041174328,1.396336077937627,0.24904553548112465,0.15382321691208212,0.2950003783397676,0.18464474592195515,0.13145385360711684,0.17642302389722306,0.10250863032234939,14.721095177201855,16.29231658348275,12.195243181119947,9.625924885994982,5.870705371034357,8.035759834093323,3.524478399810301,4.2988839048997916,3.4986153272966427,3.5742238693181667,2.1325861657830303,1.966394609732699,1.5249004995331497,2.0123668208491456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569139448368402,4.172915552708837,4.5637677617409524,3.2903359451414946,1.8946014386928114,2.856641659450425,1.1691828598467509,0.4308605516315892,0.3270844472911817,0.4362322382590415,0.2096640548585093,0.10539856130717633,0.14335834054958055,0.080817140153252,1.8168991727469703,1.6168991727469701,1.8168991727469703,1.2168991727469702,0.6168991727469696,1.0168991727469687,0.31689917274696644,0.18310082725303106,0.18310082725303106,0.18310082725303106,0.18310082725303106,0.18310082725303106,0.18310082725303106,0.18310082725303106,0.052771453209493224,0.042318404623680105,0.05473898177695922,0.030215369164664857,0.016098167338463837,0.022200932150709934,0.01255004442400756,0.0029765521732664523,0.00244452614376859,0.002743886000524865,0.0015697412984209058,0.0011143200786612557,0.0011438509019392187,0.0010044143876826762,0.010987344252619139,0.008618443768161205,0.011527049652353048,0.0059527417334546,0.002721892080451014,0.004198499040754328,0.0019315133868658214
1.702568460926999,1.6064328615802848,1.4406735384587965,1.4205847150718167,1.1819790159661292,1.4741566158948567,0.4412774042074226,2.7133324128927,3.108744579159302,2.196393450896829,2.2502648348379424,1.744389762057358,1.999817222022746,0.7612567151258706,0.22322714763078924,0.23792772215741773,0.2568603275243122,0.11777512768307391,0.1070411086900616,0.13413106898462868,0.11027434802882177,12.879952405750828,16.451757422332133,10.783384699924724,8.753909464253914,5.730349738345839,7.173086468374704,2.908129025886519,4.480919572798478,4.59513741477103,4.322687983196894,2.457465858154754,2.2362403749413984,2.218808624724118,1.7790625067512804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539671601702394,4.144113646263679,4.514648109054601,3.2744898353306224,1.8798434466192044,2.8223966974244203,1.1582874096454387,0.4603283982975947,0.35588635373634003,0.485351890945392,0.22551016466938065,0.12015655338078408,0.17760330257558682,0.09171259035456623,1.7889259537826079,1.5889259537826077,1.7889259537826079,1.1889259537826078,0.5889259537826063,0.9889259537826056,0.2889259537826028,0.2110740462173946,0.2110740462173946,0.2110740462173946,0.2110740462173946,0.2110740462173946,0.2110740462173946,0.2110740462173946,0.052256828871640564,0.04159006257877521,0.0538925834669812,0.028160138765771964,0.016307050407520254,0.021616036338716692,0.013175228032490046,0.0031085319349030568,0.0028609359941072503,0.0030955311989248405,0.0016924562008717868,0.001253355355569974,0.0014405204755471217,0.0009903536682592912,0.010814702083213763,0.008364895615116389,0.011263454850455861,0.005484914061641158,0.0027278629067851567,0.004002358776119007,0.0020327956240927046
1.713008466343035,1.2497918903975862,1.2302956425122002,0.8854861081101123,0.6727060729549398,1.0583537551947582,0.31184496447299587,2.8602353827115095,2.5953985023988952,2.050913184429766,1.495291815099829,1.066248918023962,1.5262675982094946,0.5989743154783658,0.2416906815135397,0.1839000856739353,0.20576803966214144,0.10902568939458906,0.13909976832555473,0.19113963985477625,0.024035707349725977,14.522114907116308,15.631340827641628,10.915605806715652,7.06043964443368,5.000029975797993,7.769691665301222,1.9071725184944548,4.662950562315174,3.339568693888438,3.5974173266819145,1.4497567429637332,1.121915264898665,1.4545473414409136,1.1579724942045957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541619281211299,4.166324839529354,4.531353700918159,3.294638997053459,1.9006081776254933,2.84463997243251,1.1593916677954568,0.458380718788692,0.3336751604706658,0.46864629908183125,0.20536100294654308,0.09939182237449497,0.1553600275674965,0.09060833220454867,1.803690106766154,1.6036901067661538,1.803690106766154,1.2036901067661538,0.6036901067661514,1.0036901067661512,0.30369010676614727,0.19630989323384987,0.19630989323384987,0.19630989323384987,0.19630989323384987,0.19630989323384987,0.19630989323384987,0.19630989323384987,0.05312010130745205,0.04135088867804596,0.0545099646862726,0.027136946235011204,0.0157761234049201,0.021569947452642433,0.013482173523821594,0.0031778300065715753,0.0024270420628768217,0.0028410729849322565,0.0013114480307983753,0.0008513363735437957,0.0011648981863939451,0.0007778355838348997,0.010957901834071563,0.008301955663210054,0.011380686138470354,0.005275217082481565,0.0026503301163017727,0.003982468692657627,0.0021295122264648864
2.4647514927156813,1.26454019112128,3.076869203757972,1.8491911791113609,0.8281562201675079,1.9058050504696717,0.48905575634588405,3.469330388676142,2.541620024279407,4.093035764866439,2.5371910926352337,1.246958574479668,2.4481374139624394,0.6745225798809675,0.15927315076372575,0.06536774038810775,0.17111946500387673,0.0649446021277439,0.030786395422694738,0.060404018888784265,0.017633420404091965,12.188834211021714,14.291608079438578,11.885555138527984,7.194474087977918,4.837330455164807,7.339997833257787,0.9569041320935948,3.717810756822461,2.836863964773258,4.773420427844939,2.3541990381494555,1.0567683547664335,2.245655683422322,0.8618841112756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570317466140998,4.182614104808662,4.539457712554305,3.2779466662290746,1.9074825856817206,2.8282030792789814,1.1619693775500286,0.42968253385899885,0.3173858951913574,0.46054228744568637,0.22205333377092926,0.09251741431826857,0.17179692072102387,0.0880306224499774,1.8066305314925284,1.6066305314925282,1.8066305314925284,1.2066305314925283,0.6066305314925257,1.0066305314925257,0.30663053149252145,0.19336946850747572,0.19336946850747572,0.19336946850747572,0.19336946850747572,0.19336946850747572,0.19336946850747572,0.19336946850747572,0.051806117083660196,0.03943811772987135,0.053844179953810814,0.02683742766725921,0.01440260971077946,0.021529480493620287,0.013161429873155705,0.002781509676994403,0.002186035069421726,0.0031615197259513847,0.0016072648376725758,0.0007879664024278345,0.0014233703496641106,0.0006572029662894697,0.01073930973188976,0.007967927043393266,0.011222469680093619,0.005204197805540894,0.0024160737811913637,0.0039660839117706854,0.002132610807781394
3.934848411824404,1.8728575648403925,5.079116857448419,2.6483061032421644,1.1763853198513987,2.5435532580637314,1.4034752613701476,4.887685226379328,3.127370010650598,6.052120949908616,3.277078229052553,1.6589159273039549,3.0358329099595847,1.681226600671204,0.1370296698214195,0.09139316663516488,0.19093608585529373,0.06623082258368089,0.026326371630744614,0.057511942832886936,0.051499143353277356,11.627651929270955,13.928479197851708,11.387439270400117,6.046870385776551,5.0536145239729535,5.60531779433751,1.6239578516197941,3.4127847627037733,2.979900060022854,4.290386836388987,1.9615144593467577,1.0847578572421395,1.757784094807218,1.2398411429860317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610019238904529,4.190616112067504,4.585464933361481,3.2988319291439736,1.9145463708001507,2.84446811251881,1.1813670385831592,0.3899807610954689,0.30938388793251914,0.4145350666385081,0.20116807085602928,0.08545362919983758,0.1555318874811972,0.06863296141684615,1.8261386451276485,1.6261386451276483,1.8261386451276485,1.2261386451276484,0.6261386451276474,1.0261386451276457,0.3261386451276429,0.17386135487235407,0.17386135487235407,0.17386135487235407,0.17386135487235407,0.17386135487235407,0.17386135487235407,0.17386135487235407,0.04847770704077837,0.037834814638309296,0.05138159163951978,0.026247242270138197,0.013345923834606714,0.021165195654167943,0.01197952864622605,0.0025370961463129548,0.0021789945919355393,0.0028832524514403233,0.0014191568729936008,0.0007668493218646574,0.001209687980741089,0.0007056591637561523,0.010115518055711942,0.007671955208591625,0.010710762170247235,0.005107420280437674,0.002229021421471341,0.003929961456343549,0.001929584974411201
3.6076698791953086,3.2220542977247346,4.695077806227616,2.0555633721930855,2.144304376318561,1.9639443433289099,0.7811701854325154,4.553123150303906,4.38949392559815,5.752100319621618,2.682070133274435,2.6319939245741697,2.480950434145614,1.018990572917311,0.20279820908148805,0.16714518835984837,0.3390711387115736,0.08233901182670081,0.0941456727547968,0.07548066253297962,0.06433483787050605,12.159868334645445,13.727224362795464,13.20967592886763,5.922643465889081,5.382236422968724,5.3944581967394605,1.6105932647513757,4.476540426773681,3.4940822255223942,7.004074806572799,2.257384016818447,1.7473196033848062,2.085166363254011,1.5249111390287895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583626887108285,4.192795835279648,4.526507312902195,3.278443199513669,1.907492497938843,2.823622781769347,1.1596714370401031,0.41637311289171614,0.3072041647203783,0.4734926870978007,0.2215568004863351,0.09250750206114496,0.17637721823066146,0.09032856295990271,1.803966258340908,1.6039662583409078,1.803966258340908,1.2039662583409079,0.6039662583409071,1.0039662583409052,0.30396625834090296,0.1960337416590943,0.1960337416590943,0.1960337416590943,0.1960337416590943,0.1960337416590943,0.1960337416590943,0.1960337416590943,0.04759590211560044,0.03720969747401694,0.052361688773490525,0.02628688388503466,0.013354224819711009,0.021432544677221395,0.0122627951840392,0.0029366657941214945,0.0023327744328755966,0.003883593891184295,0.0015655086387162355,0.0009984187221270882,0.0013645480363881522,0.0008705961819671067,0.00984831344113228,0.007493321729077948,0.01074046782159164,0.005094865891246412,0.0021822087456651726,0.003976651577738457,0.0019434710643136703
2.6429266739984505,2.5328477360746793,2.8451706467259377,1.7647260208255697,1.6076194091735667,1.4389031648597173,0.599755699996615,3.632457817846451,3.657709344075947,3.9108970069534794,2.476605493377769,2.1087840263930278,1.9749589851728593,0.8943137867192911,0.2879920738703527,0.17693887846814466,0.4891999337406848,0.17929368430767825,0.19152504861364705,0.09904164605245037,0.11784321707055373,13.994737830980933,14.243027391682222,15.563829018595666,8.023738573846689,6.89238971699962,5.636194868543182,2.993431771161863,4.441885603303638,3.3894766496995548,6.19090339398539,2.5556362276441256,2.199681798821229,1.8509013353727317,1.3946555250522152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575511229879482,4.189944586561281,4.519596868718883,3.2732283828759665,1.8952638851655388,2.8213982272941984,1.1722527073580185,0.4244887701205197,0.3100554134387442,0.48040313128111,0.22677161712403748,0.10473611483444882,0.17860177270580757,0.07774729264198775,1.8022762572308146,1.6022762572308145,1.8022762572308146,1.2022762572308145,0.6022762572308137,1.002276257230812,0.30227625723080964,0.19772374276918764,0.19772374276918764,0.19772374276918764,0.19772374276918764,0.19772374276918764,0.19772374276918764,0.19772374276918764,0.04883296153032825,0.0372490208250782,0.05511028798290248,0.02745247060118176,0.014409055133711272,0.022403076956656463,0.012550869027913737,0.002999563325671318,0.002326761868445787,0.003749765946017157,0.001709163306713392,0.0012036107831135934,0.0013150006980733532,0.0008210702054960586,0.010018792854775867,0.0074397843900102295,0.011213233296610794,0.005288988691731813,0.0023188212827236357,0.004164355588991649,0.00197099129305199
